Time, RegD [W], Tie Power [W], Total Pref [W]
1868.25, -2575.002685546875, -2457.976318359375, -2457.0
1868.5, -2575.002685546875, -2461.452880859375, -2457.0
1868.75, -2575.002685546875, -2473.13671875, -2457.0
1869.0, -2575.002685546875, -2500.00732421875, -2457.0
1869.25, -2686.5029296875, -2449.031005859375, -2486.0
1869.5, -2686.5029296875, -2621.018798828125, -2525.0
1869.75, -2686.5029296875, -2578.755126953125, -2539.0
1870.0, -2686.5029296875, -2588.265380859375, -2539.0
1870.25, -2686.5029296875, -2475.372802734375, -2539.0
1870.5, -2686.5029296875, -2612.590087890625, -2539.0
1870.75, -2686.5029296875, -2528.92578125, -2539.0
1871.0, -2686.5029296875, -2457.236083984375, -2539.0
1871.25, -2686.5029296875, -2683.033447265625, -2539.0
1871.5, -2686.5029296875, -2686.737060546875, -2539.0
1871.75, -2686.5029296875, -2503.193115234375, -2539.0
1872.0, -2686.5029296875, -2464.7939453125, -2539.0
1872.25, -2686.5029296875, -2683.599609375, -2539.0
1872.5, -2686.5029296875, -2572.9599609375, -2539.0
1872.75, -2686.5029296875, -2461.06591796875, -2539.0
1873.0, -2686.5029296875, -2576.47509765625, -2539.0
1873.25, -2800.5029296875, -2676.58203125, -2569.0
1873.5, -2800.5029296875, -2684.7236328125, -2615.0
1873.75, -2800.5029296875, -2667.192626953125, -2646.0
1874.0, -2800.5029296875, -2706.957763671875, -2646.0
1874.25, -2800.5029296875, -2684.140869140625, -2646.0
1874.5, -2800.5029296875, -2642.798095703125, -2646.0
1874.75, -2800.5029296875, -2751.782470703125, -2646.0
1875.0, -2800.5029296875, -2728.515625, -2646.0
1875.25, -2800.5029296875, -2718.073974609375, -2646.0
1875.5, -2800.5029296875, -2749.881103515625, -2646.0
1875.75, -2800.5029296875, -2566.836669921875, -2646.0
1876.0, -2800.5029296875, -2683.69873046875, -2646.0
1876.25, -2800.5029296875, -2563.593994140625, -2646.0
1876.5, -2800.5029296875, -2735.390869140625, -2646.0
1876.75, -2800.5029296875, -2719.389404296875, -2646.0
1877.0, -2800.5029296875, -2622.89794921875, -2646.0
1877.25, -2915.2529296875, -2786.243896484375, -2668.0
1877.5, -2915.2529296875, -2798.1201171875, -2668.0
1877.75, -2915.2529296875, -2598.5654296875, -2695.0
1878.0, -2915.2529296875, -2715.126220703125, -2701.0
1878.25, -2915.2529296875, -2736.530029296875, -2701.0
1878.5, -2915.2529296875, -2618.51806640625, -2701.0
1878.75, -2915.2529296875, -2838.36328125, -2701.0
1879.0, -2915.2529296875, -2680.962646484375, -2701.0
1879.25, -2915.2529296875, -2626.293212890625, -2701.0
1879.5, -2915.2529296875, -2764.52001953125, -2701.0
1879.75, -2915.2529296875, -2618.639892578125, -2701.0
1880.0, -2915.2529296875, -2841.448486328125, -2701.0
1880.25, -2915.2529296875, -2625.681396484375, -2701.0
1880.5, -2915.2529296875, -2622.928466796875, -2701.0
1880.75, -2915.2529296875, -2848.10107421875, -2701.0
1881.0, -2915.2529296875, -2800.66796875, -2701.0
1881.25, -3029.5029296875, -2695.91796875, -2803.0
1881.5, -3029.5029296875, -2863.222412109375, -2919.0
1881.75, -3029.5029296875, -3051.693115234375, -2971.0
1882.0, -3029.5029296875, -2880.960693359375, -2971.0
1882.25, -3029.5029296875, -2956.12744140625, -2971.0
1882.5, -3029.5029296875, -2894.243896484375, -2971.0
1882.75, -3029.5029296875, -2891.55908203125, -2971.0
1883.0, -3029.5029296875, -2999.886474609375, -2971.0
1883.25, -3029.5029296875, -2928.036865234375, -2971.0
1883.5, -3029.5029296875, -2896.375, -2971.0
1883.75, -3029.5029296875, -3119.09521484375, -2971.0
1884.0, -3029.5029296875, -3125.078369140625, -2971.0
1884.25, -3029.5029296875, -2942.8916015625, -2971.0
1884.5, -3029.5029296875, -2886.1005859375, -2971.0
1884.75, -3029.5029296875, -3122.5439453125, -2971.0
1885.0, -3029.5029296875, -2991.320556640625, -2971.0
1885.25, -3143.5029296875, -2883.792724609375, -2971.0
1885.5, -3143.5029296875, -2977.63232421875, -2926.0
1885.75, -3143.5029296875, -3075.5283203125, -2939.0
1886.0, -3143.5029296875, -3087.484375, -2946.0
1886.25, -3143.5029296875, -2946.91259765625, -2946.0
1886.5, -3143.5029296875, -3009.509521484375, -2946.0
1886.75, -3143.5029296875, -2963.186767578125, -2946.0
1887.0, -3143.5029296875, -3092.889404296875, -2946.0
1887.25, -3143.5029296875, -3085.963134765625, -2946.0
1887.5, -3143.5029296875, -2949.555419921875, -2946.0
1887.75, -3143.5029296875, -2865.53857421875, -2946.0
1888.0, -3143.5029296875, -2857.36865234375, -2946.0
1888.25, -3143.5029296875, -3071.3349609375, -2946.0
1888.5, -3143.5029296875, -3019.31103515625, -2946.0
1888.75, -3143.5029296875, -2922.54931640625, -2946.0
1889.0, -3143.5029296875, -2931.023681640625, -2946.0
1889.25, -3257.5029296875, -3014.850341796875, -3043.0
1889.5, -3257.5029296875, -3138.088134765625, -3074.0
1889.75, -3257.5029296875, -3188.251953125, -3074.0
1890.0, -3257.5029296875, -3129.103271484375, -3074.0
1890.25, -3257.5029296875, -3059.182373046875, -3074.0
1890.5, -3257.5029296875, -3000.5068359375, -3074.0
1890.75, -3257.5029296875, -3145.889404296875, -3074.0
1891.0, -3257.5029296875, -3049.919677734375, -3074.0
1891.25, -3257.5029296875, -3137.75, -3074.0
1891.5, -3257.5029296875, -3164.178466796875, -3074.0
1891.75, -3257.5029296875, -3084.10400390625, -3074.0
1892.0, -3257.5029296875, -3042.196533203125, -3074.0
1892.25, -3257.5029296875, -3227.673583984375, -3074.0
1892.5, -3257.5029296875, -3226.251220703125, -3074.0
1892.75, -3257.5029296875, -2986.215576171875, -3074.0
1893.0, -3358.75244140625, -3036.909912109375, -3074.0
1893.25, -3358.75244140625, -3237.94580078125, -3144.0
1893.5, -3358.75244140625, -3097.3916015625, -3183.0
1893.75, -3358.75244140625, -3343.25732421875, -3282.0
1894.0, -3358.75244140625, -3301.471435546875, -3282.0
1894.25, -3358.75244140625, -3186.810302734375, -3282.0
1894.5, -3358.75244140625, -3201.5009765625, -3282.0
1894.75, -3358.75244140625, -3422.736572265625, -3282.0
1895.0, -3358.75244140625, -3231.19287109375, -3282.0
1895.25, -3358.75244140625, -3217.9736328125, -3282.0
1895.5, -3358.75244140625, -3185.650390625, -3282.0
1895.75, -3358.75244140625, -3185.5751953125, -3282.0
1896.0, -3358.75244140625, -3428.052001953125, -3282.0
1896.25, -3358.75244140625, -3201.269287109375, -3282.0
1896.5, -3358.75244140625, -3185.482666015625, -3282.0
1896.75, -3358.75244140625, -3423.777099609375, -3282.0
1897.0, -3449.752197265625, -3428.70556640625, -3282.0
1897.25, -3449.752197265625, -3194.376708984375, -3309.0
1897.5, -3449.752197265625, -3214.46630859375, -3309.0
1897.75, -3449.752197265625, -3457.433837890625, -3334.0
1898.0, -3449.752197265625, -3488.693359375, -3370.0
1898.25, -3449.752197265625, -3266.427734375, -3380.0
1898.5, -3449.752197265625, -3277.505615234375, -3380.0
1898.75, -3449.752197265625, -3275.244873046875, -3380.0
1899.0, -3449.752197265625, -3399.639892578125, -3380.0
1899.25, -3449.752197265625, -3361.595458984375, -3380.0
1899.5, -3449.752197265625, -3409.88916015625, -3380.0
1899.75, -3449.752197265625, -3437.743408203125, -3380.0
1900.0, -3449.752197265625, -3428.6171875, -3380.0
1900.25, -3449.752197265625, -3279.744384765625, -3380.0
1900.5, -3449.752197265625, -3384.681396484375, -3380.0
1900.75, -3449.752197265625, -3285.183837890625, -3380.0
1901.0, -3539.502197265625, -3457.326171875, -3380.0
1901.25, -3539.502197265625, -3429.398193359375, -3380.0
1901.5, -3539.502197265625, -3520.300048828125, -3454.0
1901.75, -3539.502197265625, -3368.173828125, -3479.0
1902.0, -3539.502197265625, -3422.98828125, -3479.0
1902.25, -3539.502197265625, -3371.8916015625, -3479.0
1902.5, -3539.502197265625, -3588.752685546875, -3479.0
1902.75, -3539.502197265625, -3383.517578125, -3479.0
1903.0, -3539.502197265625, -3518.491943359375, -3479.0
1903.25, -3539.502197265625, -3492.310302734375, -3479.0
1903.5, -3539.502197265625, -3447.149658203125, -3479.0
1903.75, -3539.502197265625, -3621.583251953125, -3479.0
1904.0, -3539.502197265625, -3619.174560546875, -3479.0
1904.25, -3539.502197265625, -3374.521240234375, -3479.0
1904.5, -3539.502197265625, -3398.722412109375, -3479.0
1904.75, -3539.502197265625, -3422.371337890625, -3479.0
1905.0, -3628.752197265625, -3418.6533203125, -3479.0
1905.25, -3628.752197265625, -3490.364501953125, -3571.0
1905.5, -3628.752197265625, -3702.011474609375, -3596.0
1905.75, -3628.752197265625, -3514.62841796875, -3609.0
1906.0, -3628.752197265625, -3506.909912109375, -3609.0
1906.25, -3628.752197265625, -3538.1494140625, -3609.0
1906.5, -3628.752197265625, -3683.6083984375, -3609.0
1906.75, -3628.752197265625, -3572.577392578125, -3609.0
1907.0, -3628.752197265625, -3506.73046875, -3609.0
1907.25, -3628.752197265625, -3679.955810546875, -3609.0
1907.5, -3628.752197265625, -3571.7802734375, -3609.0
1907.75, -3628.752197265625, -3744.421875, -3609.0
1908.0, -3628.752197265625, -3732.0966796875, -3609.0
1908.25, -3628.752197265625, -3550.998779296875, -3609.0
1908.5, -3628.752197265625, -3537.218994140625, -3609.0
1908.75, -3628.752197265625, -3752.220947265625, -3609.0
1909.0, -3718.502197265625, -3738.3837890625, -3609.0
1909.25, -3718.502197265625, -3528.25732421875, -3671.0
1909.5, -3718.502197265625, -3588.863037109375, -3686.0
1909.75, -3718.502197265625, -3571.58349609375, -3686.0
1910.0, -3718.502197265625, -3827.939697265625, -3686.0
1910.25, -3718.502197265625, -3725.734619140625, -3686.0
1910.5, -3718.502197265625, -3666.04443359375, -3686.0
1910.75, -3718.502197265625, -3820.929931640625, -3686.0
1911.0, -3718.502197265625, -3829.012939453125, -3686.0
1911.25, -3718.502197265625, -3654.748046875, -3686.0
1911.5, -3718.502197265625, -3830.880615234375, -3686.0
1911.75, -3718.502197265625, -3627.45751953125, -3686.0
1912.0, -3718.502197265625, -3634.28173828125, -3686.0
1912.25, -3718.502197265625, -3647.22607421875, -3686.0
1912.5, -3718.502197265625, -3620.842041015625, -3686.0
1912.75, -3718.502197265625, -3804.90673828125, -3686.0
1913.0, -3799.501953125, -3822.483642578125, -3686.0
1913.25, -3799.501953125, -3592.002685546875, -3686.0
1913.5, -3799.501953125, -3633.105224609375, -3745.0
1913.75, -3799.501953125, -3870.72900390625, -3765.0
1914.0, -3799.501953125, -3842.150390625, -3765.0
1914.25, -3799.501953125, -3742.133056640625, -3765.0
1914.5, -3799.501953125, -3755.20068359375, -3765.0
1914.75, -3799.501953125, -3715.9189453125, -3765.0
1915.0, -3799.501953125, -3672.52734375, -3765.0
1915.25, -3799.501953125, -3902.201416015625, -3765.0
1915.5, -3799.501953125, -3837.341064453125, -3765.0
1915.75, -3799.501953125, -3698.401611328125, -3765.0
1916.0, -3799.501953125, -3841.33837890625, -3765.0
1916.25, -3799.501953125, -3745.57568359375, -3765.0
1916.5, -3799.501953125, -3726.797607421875, -3765.0
1916.75, -3799.501953125, -3793.691650390625, -3765.0
1917.0, -3874.501953125, -3865.656005859375, -3765.0
1917.25, -3874.501953125, -3755.271484375, -3765.0
1917.5, -3874.501953125, -3809.05615234375, -3812.0
1917.75, -3874.501953125, -3865.632568359375, -3866.0
1918.0, -3874.501953125, -3976.927001953125, -3890.0
1918.25, -3874.501953125, -3758.789306640625, -3890.0
1918.5, -3874.501953125, -3795.833984375, -3890.0
1918.75, -3874.501953125, -3946.428466796875, -3890.0
1919.0, -3874.501953125, -3896.54541015625, -3890.0
1919.25, -3874.501953125, -3861.614013671875, -3890.0
1919.5, -3874.501953125, -3969.162109375, -3890.0
1919.75, -3874.501953125, -3789.252197265625, -3890.0
1920.0, -3874.501953125, -3791.293701171875, -3890.0
1920.25, -3874.501953125, -3977.552001953125, -3890.0
1920.5, -3874.501953125, -3979.629638671875, -3890.0
1920.75, -3874.501953125, -3808.456787109375, -3890.0
1921.0, -3947.751708984375, -3775.150390625, -3890.0
1921.25, -3947.751708984375, -3816.8564453125, -3900.0
1921.5, -3947.751708984375, -3779.025146484375, -3900.0
1921.75, -3947.751708984375, -3943.881103515625, -3900.0
1922.0, -3947.751708984375, -3987.41455078125, -3900.0
1922.25, -3947.751708984375, -3815.125732421875, -3900.0
1922.5, -3947.751708984375, -3993.537353515625, -3917.0
1922.75, -3947.751708984375, -3789.5478515625, -3932.0
1923.0, -3947.751708984375, -3787.216064453125, -3932.0
1923.25, -3947.751708984375, -4020.145751953125, -3932.0
1923.5, -3947.751708984375, -4011.25927734375, -3932.0
1923.75, -3947.751708984375, -3850.603759765625, -3932.0
1924.0, -3947.751708984375, -3823.90625, -3932.0
1924.25, -3947.751708984375, -3860.06591796875, -3932.0
1924.5, -3947.751708984375, -3795.8125, -3932.0
1924.75, -3947.751708984375, -3957.275390625, -3932.0
1925.0, -3981.75048828125, -4038.226318359375, -3932.0
1925.25, -3981.75048828125, -3805.595947265625, -3932.0
1925.5, -3981.75048828125, -3814.611083984375, -3955.0
1925.75, -3981.75048828125, -4004.964599609375, -3955.0
1926.0, -3981.75048828125, -3934.232177734375, -3955.0
1926.25, -3981.75048828125, -4002.621826171875, -3974.0
1926.5, -3981.75048828125, -4076.6005859375, -3995.0
1926.75, -3981.75048828125, -3844.77685546875, -3995.0
1927.0, -3981.75048828125, -3848.285400390625, -3995.0
1927.25, -3981.75048828125, -4098.79833984375, -3995.0
1927.5, -3981.75048828125, -4045.81689453125, -3995.0
1927.75, -3981.75048828125, -3865.308837890625, -3995.0
1928.0, -3981.75048828125, -3874.76025390625, -3995.0
1928.25, -3981.75048828125, -4105.58935546875, -3995.0
1928.5, -3981.75048828125, -4014.49609375, -3995.0
1928.75, -3981.75048828125, -3877.504150390625, -3995.0
1929.0, -3987.0, -3859.2099609375, -3995.0
1929.25, -3987.0, -4016.77685546875, -3987.0
1929.5, -3987.0, -3941.774169921875, -3980.0
1929.75, -3987.0, -4107.50390625, -3978.0
1930.0, -3987.0, -4103.49560546875, -3978.0
1930.25, -3987.0, -3851.18505859375, -3978.0
1930.5, -3987.0, -3865.769287109375, -3978.0
1930.75, -3987.0, -4042.11962890625, -3978.0
1931.0, -3987.0, -3912.966552734375, -3978.0
1931.25, -3987.0, -4029.51318359375, -3978.0
1931.5, -3987.0, -4048.7783203125, -3978.0
1931.75, -3987.0, -3948.045654296875, -3978.0
1932.0, -3987.0, -3929.102783203125, -3978.0
1932.25, -3987.0, -4012.581298828125, -3978.0
1932.5, -3987.0, -4098.287109375, -3978.0
1932.75, -3987.0, -3850.496337890625, -3978.0
1933.0, -3986.25, -3855.282958984375, -3978.0
1933.25, -3986.25, -4072.388671875, -3954.0
1933.5, -3986.25, -4026.990966796875, -3952.0
1933.75, -3986.25, -3947.21923828125, -3953.0
1934.0, -3986.25, -3995.99267578125, -3953.0
1934.25, -3986.25, -3861.841552734375, -3953.0
1934.5, -3986.25, -3890.60595703125, -3953.0
1934.75, -3986.25, -4053.692138671875, -3953.0
1935.0, -3986.25, -4070.12255859375, -3953.0
1935.25, -3986.25, -3827.834228515625, -3953.0
1935.5, -3986.25, -3889.657470703125, -3953.0
1935.75, -3986.25, -4075.759033203125, -3953.0
1936.0, -3986.25, -4041.475341796875, -3953.0
1936.25, -3986.25, -3880.93896484375, -3953.0
1936.5, -3986.25, -4055.113525390625, -3953.0
1936.75, -3986.25, -4002.474609375, -3953.0
1937.0, -3986.0, -3830.53662109375, -3953.0
1937.25, -3986.0, -3932.210693359375, -3940.0
1937.5, -3986.0, -3944.3134765625, -3940.0
1937.75, -3986.0, -3822.7802734375, -3916.0
1938.0, -3986.0, -3898.13232421875, -3899.0
1938.25, -3986.0, -3928.93896484375, -3899.0
1938.5, -3986.0, -4020.4609375, -3899.0
1938.75, -3986.0, -3868.067626953125, -3899.0
1939.0, -3986.0, -3841.00830078125, -3899.0
1939.25, -3986.0, -3938.037353515625, -3899.0
1939.5, -3986.0, -3887.57763671875, -3899.0
1939.75, -3986.0, -3897.325439453125, -3899.0
1940.0, -3986.0, -3867.08349609375, -3899.0
1940.25, -3986.0, -3842.039306640625, -3899.0
1940.5, -3986.0, -3865.190673828125, -3899.0
1940.75, -3986.0, -3959.6015625, -3899.0
1941.0, -3985.25, -3846.561279296875, -3899.0
1941.25, -3985.25, -3919.030517578125, -3899.0
1941.5, -3985.25, -4037.44580078125, -4101.0
1941.75, -3985.25, -3957.3564453125, -4181.0
1942.0, -3985.25, -3956.782470703125, -4181.0
1942.25, -3985.25, -4160.16015625, -4181.0
1942.5, -3985.25, -4040.96142578125, -4181.0
1942.75, -3985.25, -3974.966552734375, -4181.0
1943.0, -3985.25, -4011.359375, -4181.0
1943.25, -3985.25, -4239.30322265625, -4181.0
1943.5, -3985.25, -4082.7705078125, -4181.0
1943.75, -3985.25, -4099.3447265625, -4181.0
1944.0, -3985.25, -4224.982421875, -4181.0
1944.25, -3985.25, -4042.54248046875, -4181.0
1944.5, -3985.25, -4031.21142578125, -4181.0
1944.75, -3985.25, -4266.97509765625, -4181.0
1945.0, -3985.0, -4224.02197265625, -4181.0
1945.25, -3985.0, -4082.620849609375, -4089.0
1945.5, -3985.0, -4166.177734375, -3998.0
1945.75, -3985.0, -3994.55712890625, -3973.0
1946.0, -3985.0, -3941.719970703125, -3973.0
1946.25, -3985.0, -4131.86572265625, -3973.0
1946.5, -3985.0, -3940.084228515625, -3973.0
1946.75, -3985.0, -4070.627197265625, -3973.0
1947.0, -3985.0, -4120.05615234375, -3973.0
1947.25, -3985.0, -3873.884521484375, -3973.0
1947.5, -3985.0, -4021.752197265625, -3973.0
1947.75, -3985.0, -3877.48291015625, -3973.0
1948.0, -3985.0, -3915.8916015625, -3973.0
1948.25, -3985.0, -4083.75439453125, -3973.0
1948.5, -3985.0, -3953.679931640625, -3973.0
1948.75, -3985.0, -3984.470458984375, -3973.0
1949.0, -3984.25, -4097.39990234375, -3973.0
1949.25, -3984.25, -3869.704833984375, -4005.0
1949.5, -3984.25, -3942.258544921875, -4121.0
1949.75, -3984.25, -3929.334228515625, -4121.0
1950.0, -3984.25, -3972.53076171875, -4121.0
1950.25, -3984.25, -3940.79541015625, -4121.0
1950.5, -3984.25, -3950.378173828125, -4121.0
1950.75, -3984.25, -3972.26025390625, -4121.0
1951.0, -3984.25, -4002.163330078125, -4121.0
1951.25, -3984.25, -4197.572265625, -4121.0
1951.5, -3984.25, -4145.236328125, -4121.0
1951.75, -3984.25, -4116.65478515625, -4121.0
1952.0, -3984.25, -3985.178955078125, -4121.0
1952.25, -3984.25, -4121.77734375, -4121.0
1952.5, -3984.25, -3975.528564453125, -4121.0
1952.75, -3984.25, -4020.158447265625, -4121.0
1953.0, -3984.0, -4211.43359375, -4121.0
1953.25, -3984.0, -3979.084716796875, -4073.0
1953.5, -3984.0, -3975.06201171875, -3973.0
1953.75, -3984.0, -4155.869140625, -3940.0
1954.0, -3984.0, -3952.089599609375, -3940.0
1954.25, -3984.0, -4012.662353515625, -3940.0
